97.53983112454233,0.5564,1.6535000000000002,1.6062,1.0416000000000003,0.9314999999999999,0.8160999999999999,0.9188000000000001,0.9773999999999999,1.8725000000000005
97.53560851179915,0.5598,1.6680000000000001,1.6295,1.0562999999999998,0.9453,0.832,0.9258000000000001,1.0277,1.9242000000000004
97.51770958339048,0.4129,1.3039000000000003,1.2626,0.8189,0.7369999999999999,0.6597,0.7346999999999999,0.7095,1.4328
97.51788907009795,0.4462,1.3130000000000002,1.2983000000000002,0.8327,0.7496999999999999,0.6768,0.7419999999999999,0.6962999999999999,1.426
97.52949882349878,0.4556,1.4183000000000001,1.295,0.8426,0.7535000000000001,0.6668000000000001,0.7475,0.7344,1.4686000000000001
97.50771118693893,0.44800000000000006,1.4015000000000002,1.2945000000000004,0.8422000000000002,0.7505999999999999,0.6664,0.7597,0.7164000000000001,1.4622000000000002
97.5340444666661,0.4382,1.3857000000000004,1.2709000000000001,0.8258,0.7385,0.6530999999999999,0.7397,0.7228000000000001,1.4483
